"file_name","run","original_mean","boot_mean","ci_level","ci_lower","ci_upper"
"data_o3_vg_120-ppb_conex_D",30,120.694622222222,120.694467995556,0.95,120.599255119818,120.790899246293
"data_o3_vg_120-ppb_conex_M",1,119.10823364486,119.108680448598,0.95,118.989660703968,119.230197928492
"data_o3_vg_120-ppb_conex_M",2,119.10823364486,119.109007300935,0.95,118.990875582445,119.231191603905
"data_o3_vg_120-ppb_conex_M",3,119.10823364486,119.109043648598,0.95,118.991392393606,119.231535379392
"data_o3_vg_120-ppb_conex_M",4,119.10823364486,119.107578238318,0.95,118.995462846189,119.233969896931
"data_o3_vg_120-ppb_conex_M",5,119.10823364486,119.108147134579,0.95,118.992635011724,119.234305543358
"data_o3_vg_120-ppb_conex_M",6,119.10823364486,119.109350176636,0.95,118.98964329301,119.231295316297
"data_o3_vg_120-ppb_conex_M",7,119.10823364486,119.107951429907,0.95,118.994634571234,119.236810564088
"data_o3_vg_120-ppb_conex_M",8,119.10823364486,119.10721028972,0.95,118.991009063938,119.234299372151
"data_o3_vg_120-ppb_conex_M",9,119.10823364486,119.107990466355,0.95,118.991607476636,119.234553171505
"data_o3_vg_120-ppb_conex_M",10,119.10823364486,119.107549516822,0.95,118.992195861586,119.231362430506
"data_o3_vg_120-ppb_conex_M",11,119.10823364486,119.108300842056,0.95,118.992280373832,119.230547658648
"data_o3_vg_120-ppb_conex_M",12,119.10823364486,119.108058630841,0.95,118.991535210686,119.228277197819
"data_o3_vg_120-ppb_conex_M",13,119.10823364486,119.108318050467,0.95,118.991597494135,119.236375217011
"data_o3_vg_120-ppb_conex_M",14,119.10823364486,119.108566372897,0.95,118.987037777601,119.230924648728
"data_o3_vg_120-ppb_conex_M",15,119.10823364486,119.108176064486,0.95,118.992438453123,119.232126628893
"data_o3_vg_120-ppb_conex_M",16,119.10823364486,119.107483208411,0.95,118.991934810921,119.232348952649
"data_o3_vg_120-ppb_conex_M",17,119.10823364486,119.108555191589,0.95,118.992209718726,119.233858478512
"data_o3_vg_120-ppb_conex_M",18,119.10823364486,119.10700842243,0.95,118.990954956346,119.232040701237
"data_o3_vg_120-ppb_conex_M",19,119.10823364486,119.108621203738,0.95,118.990455309568,119.230240433553
"data_o3_vg_120-ppb_conex_M",20,119.10823364486,119.108448957009,0.95,118.988404140532,119.234398076489
"data_o3_vg_120-ppb_conex_M",21,119.10823364486,119.108177291589,0.95,118.991206548776,119.228735944558
"data_o3_vg_120-ppb_conex_M",22,119.10823364486,119.107786556075,0.95,118.987760998195,119.230091659807
"data_o3_vg_120-ppb_conex_M",23,119.10823364486,119.109123708411,0.95,118.989930066983,119.230679832329
"data_o3_vg_120-ppb_conex_M",24,119.10823364486,119.108633423364,0.95,118.989894634665,119.230280900346
"data_o3_vg_120-ppb_conex_M",25,119.10823364486,119.108081228972,0.95,118.992566124069,119.231615617825
"data_o3_vg_120-ppb_conex_M",26,119.10823364486,119.108933375701,0.95,118.99120787885,119.232471014449
"data_o3_vg_120-ppb_conex_M",27,119.10823364486,119.108565709346,0.95,118.990514906377,119.230859175794
"data_o3_vg_120-ppb_conex_M",28,119.10823364486,119.109053380374,0.95,118.991361576246,119.229229355264
"data_o3_vg_120-ppb_conex_M",29,119.10823364486,119.107992863551,0.95,118.989190203106,119.229875211544
"data_o3_vg_120-ppb_conex_M",30,119.10823364486,119.107733452336,0.95,118.992784589448,119.237183939299
"data_o3_vg_180-ppb_conex_D",1,180.396095744681,180.394483755967,0.95,180.238921291653,180.622164365496
"data_o3_vg_180-ppb_conex_D",2,180.396095744681,180.397288532551,0.95,180.239086451735,180.622967745718
"data_o3_vg_180-ppb_conex_D",3,180.396095744681,180.395317510501,0.95,180.241801704279,180.626393084097
"data_o3_vg_180-ppb_conex_D",4,180.396095744681,180.396558274409,0.95,180.235905621142,180.622359662537
"data_o3_vg_180-ppb_conex_D",5,180.396095744681,180.395559526022,0.95,180.239489816054,180.630523101255
"data_o3_vg_180-ppb_conex_D",6,180.396095744681,180.395919901981,0.95,180.238625667375,180.623961851876
"data_o3_vg_180-ppb_conex_D",7,180.396095744681,180.395680403339,0.95,180.237635933175,180.632615217601
"data_o3_vg_180-ppb_conex_D",8,180.396095744681,180.395982331659,0.95,180.236718323729,180.621931676424
"data_o3_vg_180-ppb_conex_D",9,180.396095744681,180.396174858098,0.95,180.239356548525,180.628783674344
"data_o3_vg_180-ppb_conex_D",10,180.396095744681,180.395655877127,0.95,180.240674208712,180.622493961266
"data_o3_vg_180-ppb_conex_D",11,180.396095744681,180.396453501104,0.95,180.236654930217,180.621768781333
"data_o3_vg_180-ppb_conex_D",12,180.396095744681,180.395357623475,0.95,180.23981519912,180.623006937193
"data_o3_vg_180-ppb_conex_D",13,180.396095744681,180.396189642074,0.95,180.236896022235,180.620726364889
"data_o3_vg_180-ppb_conex_D",14,180.396095744681,180.394962940297,0.95,180.238668467678,180.620407882813
"data_o3_vg_180-ppb_conex_D",15,180.396095744681,180.395017585881,0.95,180.23821903644,180.633767338266
"data_o3_vg_180-ppb_conex_D",16,180.396095744681,180.395920176078,0.95,180.239252341791,180.618173785468
"data_o3_vg_180-ppb_conex_D",17,180.396095744681,180.396275073031,0.95,180.236980480375,180.61713953844
"data_o3_vg_180-ppb_conex_D",18,180.396095744681,180.397040942026,0.95,180.235811581347,180.62565032546
"data_o3_vg_180-ppb_conex_D",19,180.396095744681,180.394187772154,0.95,180.238457167418,180.632663191274
"data_o3_vg_180-ppb_conex_D",20,180.396095744681,180.396475721561,0.95,180.233345969497,180.623370601096
"data_o3_vg_180-ppb_conex_D",21,180.396095744681,180.397237053475,0.95,180.237300366755,180.625787995862
"data_o3_vg_180-ppb_conex_D",22,180.396095744681,180.396811122117,0.95,180.237400992911,180.620817026564
"data_o3_vg_180-ppb_conex_D",23,180.396095744681,180.395480193301,0.95,180.237232989721,180.619872011626
"data_o3_vg_180-ppb_conex_D",24,180.396095744681,180.395929482204,0.95,180.237355015696,180.627193039326
"data_o3_vg_180-ppb_conex_D",25,180.396095744681,180.395895507857,0.95,180.235216885734,180.622948939457
"data_o3_vg_180-ppb_conex_D",26,180.396095744681,180.3953866964,0.95,180.238585894884,180.6222762224
"data_o3_vg_180-ppb_conex_D",27,180.396095744681,180.396262874702,0.95,180.236950452723,180.628561641689
"data_o3_vg_180-ppb_conex_D",28,180.396095744681,180.394607183902,0.95,180.238251000213,180.633016100978
"data_o3_vg_180-ppb_conex_D",29,180.396095744681,180.395614628129,0.95,180.239016729485,180.632513717317
"data_o3_vg_180-ppb_conex_D",30,180.396095744681,180.396162542489,0.95,180.237705264919,180.627517296268
"data_o3_vg_180-ppb_conex_M",1,176.435825757576,176.434931180303,0.95,176.16962141252,176.674084007582
"data_o3_vg_180-ppb_conex_M",2,176.435825757576,176.434799127273,0.95,176.172365465202,176.676373619537
"data_o3_vg_180-ppb_conex_M",3,176.435825757576,176.436346008333,0.95,176.172597389673,176.676951637586
"data_o3_vg_180-ppb_conex_M",4,176.435825757576,176.438114184091,0.95,176.169877588222,176.667517602614
"data_o3_vg_180-ppb_conex_M",5,176.435825757576,176.435757184848,0.95,176.159038955402,176.667719310776
"data_o3_vg_180-ppb_conex_M",6,176.435825757576,176.437067693182,0.95,176.16241835485,176.674688460565
"data_o3_vg_180-ppb_conex_M",7,176.435825757576,176.436042187879,0.95,176.172549859255,176.668726808419
"data_o3_vg_180-ppb_conex_M",8,176.435825757576,176.435978835606,0.95,176.170524919233,176.672320403845
"data_o3_vg_180-ppb_conex_M",9,176.435825757576,176.435791133333,0.95,176.174157593476,176.672609137707
"data_o3_vg_180-ppb_conex_M",10,176.435825757576,176.435323460606,0.95,176.170741680632,176.667427844547
"data_o3_vg_180-ppb_conex_M",11,176.435825757576,176.435304444697,0.95,176.170965016859,176.683911124663
"data_o3_vg_180-ppb_conex_M",12,176.435825757576,176.43525232197,0.95,176.167238607042,176.674585153091
"data_o3_vg_180-ppb_conex_M",13,176.435825757576,176.436116054545,0.95,176.16528337639,176.67087884062
"data_o3_vg_180-ppb_conex_M",14,176.435825757576,176.435343775,0.95,176.180429080128,176.673967444837
"data_o3_vg_180-ppb_conex_M",15,176.435825757576,176.43527287803,0.95,176.169854317376,176.670916817079
"data_o3_vg_180-ppb_conex_M",16,176.435825757576,176.437397579545,0.95,176.178393194163,176.678319739571
"data_o3_vg_180-ppb_conex_M",17,176.435825757576,176.435655861364,0.95,176.172747659699,176.66860114275
"data_o3_vg_180-ppb_conex_M",18,176.435825757576,176.434824493182,0.95,176.174330735017,176.6785245886
"data_o3_vg_180-ppb_conex_M",19,176.435825757576,176.436036587879,0.95,176.171255884143,176.678121389479
"data_o3_vg_180-ppb_conex_M",20,176.435825757576,176.43706202197,0.95,176.169915847478,176.676951915815
"data_o3_vg_180-ppb_conex_M",21,176.435825757576,176.437280056818,0.95,176.172588101875,176.671835340938
"data_o3_vg_180-ppb_conex_M",22,176.435825757576,176.433252225758,0.95,176.168554080979,176.670796057959
"data_o3_vg_180-ppb_conex_M",23,176.435825757576,176.438323425,0.95,176.165858353782,176.669025492952
"data_o3_vg_180-ppb_conex_M",24,176.435825757576,176.435141188636,0.95,176.172322430728,176.674792656883
"data_o3_vg_180-ppb_conex_M",25,176.435825757576,176.433839306818,0.95,176.179015218653,176.676370856039
"data_o3_vg_180-ppb_conex_M",26,176.435825757576,176.43709832197,0.95,176.168104256637,176.666150182694
"data_o3_vg_180-ppb_conex_M",27,176.435825757576,176.435153957576,0.95,176.171138089314,176.679494675265
"data_o3_vg_180-ppb_conex_M",28,176.435825757576,176.435326073485,0.95,176.170924527268,176.669517973366
"data_o3_vg_180-ppb_conex_M",29,176.435825757576,176.43783922197,0.95,176.169015648408,176.672611478054
"data_o3_vg_180-ppb_conex_M",30,176.435825757576,176.438036697727,0.95,176.168415300821,176.671496935986
"data_o3_vg_40-ppb_conex_D",1,40.8516279069767,40.8518451372093,0.95,40.7757639723301,40.9243372093023
"data_o3_vg_40-ppb_conex_D",2,40.8516279069767,40.8517134988372,0.95,40.7807425144337,40.9244279344128
"data_o3_vg_40-ppb_conex_D",3,40.8516279069767,40.8516020709302,0.95,40.7817790697674,40.9266018268198
"data_o3_vg_40-ppb_conex_D",4,40.8516279069767,40.8515597755814,0.95,40.7801107492664,40.9249710907395
"data_o3_vg_40-ppb_conex_D",5,40.8516279069767,40.8516673453488,0.95,40.7812543321515,40.9255813776433
"data_o3_vg_40-ppb_conex_D",6,40.8516279069767,40.8514330627907,0.95,40.7791235986658,40.9257394496842
"data_o3_vg_40-ppb_conex_D",7,40.8516279069767,40.8517054081395,0.95,40.7810747656755,40.9261440571651
"data_o3_vg_40-ppb_conex_D",8,40.8516279069767,40.8514296290698,0.95,40.780306849442,40.9241700072518
"data_o3_vg_40-ppb_conex_D",9,40.8516279069767,40.8519461372093,0.95,40.7774644895583,40.9234363318418
"data_o3_vg_40-ppb_conex_D",10,40.8516279069767,40.8519888290698,0.95,40.7791338877849,40.9243569513042
"data_o3_vg_40-ppb_conex_D",11,40.8516279069767,40.8517878395349,0.95,40.779014774629,40.922528197836
"data_o3_vg_40-ppb_conex_D",12,40.8516279069767,40.8514266232558,0.95,40.7794069767442,40.9224782581046
"data_o3_vg_40-ppb_conex_D",13,40.8516279069767,40.8514456569767,0.95,40.7803796691121,40.924472784792
"data_o3_vg_40-ppb_conex_D",14,40.8516279069767,40.8519479209302,0.95,40.777206592121,40.9259669486623
"data_o3_vg_40-ppb_conex_D",15,40.8516279069767,40.8516824255814,0.95,40.7776893984332,40.9223093272541
"data_o3_vg_40-ppb_conex_D",16,40.8516279069767,40.8517041581395,0.95,40.7794800646397,40.9255304857365
"data_o3_vg_40-ppb_conex_D",17,40.8516279069767,40.8514638965116,0.95,40.7798048886941,40.9269415339889
"data_o3_vg_40-ppb_conex_D",18,40.8516279069767,40.8517568139535,0.95,40.7789395169307,40.9248097365033
"data_o3_vg_40-ppb_conex_D",19,40.8516279069767,40.8522720232558,0.95,40.7788374609736,40.9261873562049
"data_o3_vg_40-ppb_conex_D",20,40.8516279069767,40.8517388313954,0.95,40.7797692293063,40.9251076367121
"data_o3_vg_40-ppb_conex_D",21,40.8516279069767,40.8512099813953,0.95,40.7800374493218,40.9252726453474
"data_o3_vg_40-ppb_conex_D",22,40.8516279069767,40.8516311604651,0.95,40.7770291539271,40.9237558139535
"data_o3_vg_40-ppb_conex_D",23,40.8516279069767,40.8516186011628,0.95,40.7785313831394,40.9257708460068
"data_o3_vg_40-ppb_conex_D",24,40.8516279069767,40.8517325325581,0.95,40.7792773460308,40.9238604651163
"data_o3_vg_40-ppb_conex_D",25,40.8516279069767,40.8523902604651,0.95,40.7776137808856,40.9222280729938
"data_o3_vg_40-ppb_conex_D",26,40.8516279069767,40.851592505814,0.95,40.7804171799996,40.9240170207315
"data_o3_vg_40-ppb_conex_D",27,40.8516279069767,40.8516819953488,0.95,40.7799000455564,40.9230147988558
"data_o3_vg_40-ppb_conex_D",28,40.8516279069767,40.8512107593023,0.95,40.7792446835789,40.9254955160446
"data_o3_vg_40-ppb_conex_D",29,40.8516279069767,40.8517574930233,0.95,40.7791526147881,40.9230364873934
"data_o3_vg_40-ppb_conex_D",30,40.8516279069767,40.8513646162791,0.95,40.7795873269655,40.9267442133228
"data_o3_vg_40-ppb_conex_M",1,40.2084444444444,40.2081591666667,0.95,40.1436161616162,40.292869742387
"data_o3_vg_40-ppb_conex_M",2,40.2084444444444,40.2093739717172,0.95,40.1441599700853,40.2920418769513
"data_o3_vg_40-ppb_conex_M",3,40.2084444444444,40.2082742585859,0.95,40.144595959596,40.2923940448595
"data_o3_vg_40-ppb_conex_M",4,40.2084444444444,40.2080218565657,0.95,40.1440715099613,40.2926475012151
"data_o3_vg_40-ppb_conex_M",5,40.2084444444444,40.2080134636364,0.95,40.1443432158861,40.2936543555385
"data_o3_vg_40-ppb_conex_M",6,40.2084444444444,40.2087252555556,0.95,40.1438216004604,40.2905839144564
"data_o3_vg_40-ppb_conex_M",7,40.2084444444444,40.2084985757576,0.95,40.144665829955,40.2904730120459
"data_o3_vg_40-ppb_conex_M",8,40.2084444444444,40.2081428636364,0.95,40.1447717495987,40.2944083945823
"data_o3_vg_40-ppb_conex_M",9,40.2084444444444,40.2080388828283,0.95,40.1443054800908,40.2934885354883
"data_o3_vg_40-ppb_conex_M",10,40.2084444444444,40.2081410232323,0.95,40.1458814927264,40.2939189326498
"data_o3_vg_40-ppb_conex_M",11,40.2084444444444,40.2083451353535,0.95,40.1433536845515,40.2895468777862
"data_o3_vg_40-ppb_conex_M",12,40.2084444444444,40.2083594494949,0.95,40.1448410800221,40.2906997199008
"data_o3_vg_40-ppb_conex_M",13,40.2084444444444,40.2080647646465,0.95,40.1445951463538,40.2914517264171
"data_o3_vg_40-ppb_conex_M",14,40.2084444444444,40.2085897323232,0.95,40.1436161616162,40.2932164046692
"data_o3_vg_40-ppb_conex_M",15,40.2084444444444,40.2086109111111,0.95,40.1428120859393,40.2927342001702
"data_o3_vg_40-ppb_conex_M",16,40.2084444444444,40.2080217333333,0.95,40.1440560208692,40.2925133792112
"data_o3_vg_40-ppb_conex_M",17,40.2084444444444,40.2089226151515,0.95,40.1439130834516,40.2935454545455
"data_o3_vg_40-ppb_conex_M",18,40.2084444444444,40.2085146737374,0.95,40.1430118103312,40.2897030918855
"data_o3_vg_40-ppb_conex_M",19,40.2084444444444,40.2086143919192,0.95,40.1434224245498,40.2897254486928
"data_o3_vg_40-ppb_conex_M",20,40.2084444444444,40.2082673040404,0.95,40.1443504761298,40.2909069948233
"data_o3_vg_40-ppb_conex_M",21,40.2084444444444,40.208550510101,0.95,40.1433893767777,40.292684558694
"data_o3_vg_40-ppb_conex_M",22,40.2084444444444,40.2081503393939,0.95,40.1438626230042,40.2928789495753
"data_o3_vg_40-ppb_conex_M",23,40.2084444444444,40.2078070909091,0.95,40.1433170559454,40.2927647743241
"data_o3_vg_40-ppb_conex_M",24,40.2084444444444,40.2082742383838,0.95,40.1433399927504,40.2902754091631
"data_o3_vg_40-ppb_conex_M",25,40.2084444444444,40.2076896858586,0.95,40.1450097410578,40.2921706392758
"data_o3_vg_40-ppb_conex_M",26,40.2084444444444,40.2083533919192,0.95,40.1447777777778,40.2907437044733
"data_o3_vg_40-ppb_conex_M",27,40.2084444444444,40.2082776686869,0.95,40.1453616106522,40.2935130686335
"data_o3_vg_40-ppb_conex_M",28,40.2084444444444,40.2081938909091,0.95,40.144151709501,40.2931755802519
"data_o3_vg_40-ppb_conex_M",29,40.2084444444444,40.2082829686869,0.95,40.1420514436488,40.2935834747857
"data_o3_vg_40-ppb_conex_M",30,40.2084444444444,40.2084186515152,0.95,40.1440345581276,40.2914903878508
"data_o3_vg_80-ppb_conex_D",1,80.6517108433735,80.6519850409639,0.95,80.5723005348618,80.737990075646
"data_o3_vg_80-ppb_conex_D",2,80.6517108433735,80.6524189614458,0.95,80.570328795728,80.7348149987863
"data_o3_vg_80-ppb_conex_D",3,80.6517108433735,80.651740153012,0.95,80.5704669045557,80.7359308484399
"data_o3_vg_80-ppb_conex_D",4,80.6517108433735,80.6517544674699,0.95,80.569887728286,80.7351879692672
"data_o3_vg_80-ppb_conex_D",5,80.6517108433735,80.6515231204819,0.95,80.5690715925624,80.7328937042945
"data_o3_vg_80-ppb_conex_D",6,80.6517108433735,80.6521286807229,0.95,80.5731357334914,80.7357392158178
"data_o3_vg_80-ppb_conex_D",7,80.6517108433735,80.6516264650602,0.95,80.5695405456786,80.7353208060094
"data_o3_vg_80-ppb_conex_D",8,80.6517108433735,80.6515565108434,0.95,80.5673339506898,80.734737997561
"data_o3_vg_80-ppb_conex_D",9,80.6517108433735,80.6506942289157,0.95,80.5720525393124,80.7375662650602
"data_o3_vg_80-ppb_conex_D",10,80.6517108433735,80.6517146518072,0.95,80.569966759946,80.7349055148281
"data_o3_vg_80-ppb_conex_D",11,80.6517108433735,80.6520507289157,0.95,80.5694578313253,80.7340998749012
"data_o3_vg_80-ppb_conex_D",12,80.6517108433735,80.6520165337349,0.95,80.5664361938773,80.7357249510094
"data_o3_vg_80-ppb_conex_D",13,80.6517108433735,80.6509195421687,0.95,80.5701444298173,80.7363934020017
"data_o3_vg_80-ppb_conex_D",14,80.6517108433735,80.6506400373494,0.95,80.5701599063113,80.7355340473078
"data_o3_vg_80-ppb_conex_D",15,80.6517108433735,80.6508843542169,0.95,80.5707684777159,80.7335915867925
"data_o3_vg_80-ppb_conex_D",16,80.6517108433735,80.6516693253012,0.95,80.5696948805,80.7347725169522
"data_o3_vg_80-ppb_conex_D",17,80.6517108433735,80.6518653301205,0.95,80.5683302531375,80.7366113059528
"data_o3_vg_80-ppb_conex_D",18,80.6517108433735,80.6514204421687,0.95,80.5679618623453,80.7348420366161
"data_o3_vg_80-ppb_conex_D",19,80.6517108433735,80.6518876795181,0.95,80.5699333216138,80.7367356097259
"data_o3_vg_80-ppb_conex_D",20,80.6517108433735,80.6517985554217,0.95,80.5691146717539,80.7356479775508
"data_o3_vg_80-ppb_conex_D",21,80.6517108433735,80.6525445349398,0.95,80.5661396890812,80.7312500227088
"data_o3_vg_80-ppb_conex_D",22,80.6517108433735,80.6517260746988,0.95,80.5691507785625,80.7343131323772
"data_o3_vg_80-ppb_conex_D",23,80.6517108433735,80.6510352469879,0.95,80.5693604763965,80.7338453111388
"data_o3_vg_80-ppb_conex_D",24,80.6517108433735,80.6518512722892,0.95,80.5675930503201,80.7368995465157
"data_o3_vg_80-ppb_conex_D",25,80.6517108433735,80.6523480698795,0.95,80.5702442154919,80.7346395085838
"data_o3_vg_80-ppb_conex_D",26,80.6517108433735,80.6516338746988,0.95,80.5713566151208,80.7347729284208
"data_o3_vg_80-ppb_conex_D",27,80.6517108433735,80.6513663108434,0.95,80.5699258806258,80.7345915496628
"data_o3_vg_80-ppb_conex_D",28,80.6517108433735,80.651989246988,0.95,80.5699879518072,80.7350843071907
"data_o3_vg_80-ppb_conex_D",29,80.6517108433735,80.6513958445783,0.95,80.5687596604961,80.7364004031721
"data_o3_vg_80-ppb_conex_D",30,80.6517108433735,80.651917826506,0.95,80.5703493975904,80.7343011034016
"data_o3_vg_80-ppb_conex_M",1,79.5361397849462,79.536321872043,0.95,79.449621529673,79.6247624994745
"data_o3_vg_80-ppb_conex_M",2,79.5361397849462,79.5358295021505,0.95,79.4480553417199,79.6251066348539
"data_o3_vg_80-ppb_conex_M",3,79.5361397849462,79.5355563569892,0.95,79.4472953293369,79.6246749432106
"data_o3_vg_80-ppb_conex_M",4,79.5361397849462,79.5366595612903,0.95,79.4481192882049,79.6247531599566
"data_o3_vg_80-ppb_conex_M",5,79.5361397849462,79.5359754591398,0.95,79.451064516129,79.62434611452
"data_o3_vg_80-ppb_conex_M",6,79.5361397849462,79.5357406688172,0.95,79.4523548387097,79.6256743182037
"data_o3_vg_80-ppb_conex_M",7,79.5361397849462,79.5364790139785,0.95,79.4489449775052,79.6260586090641
"data_o3_vg_80-ppb_conex_M",8,79.5361397849462,79.5354043010753,0.95,79.4489251689242,79.6233026843653
"data_o3_vg_80-ppb_conex_M",9,79.5361397849462,79.5357180591398,0.95,79.4477999432118,79.6254385266187
"data_o3_vg_80-ppb_conex_M",10,79.5361397849462,79.536620344086,0.95,79.4478077588131,79.6213352285498
"data_o3_vg_80-ppb_conex_M",11,79.5361397849462,79.5357872483871,0.95,79.4481745463889,79.6229495608147
"data_o3_vg_80-ppb_conex_M",12,79.5361397849462,79.5358056591398,0.95,79.4501225316833,79.624408332969
"data_o3_vg_80-ppb_conex_M",13,79.5361397849462,79.5357650344086,0.95,79.4478618047425,79.6232596086353
"data_o3_vg_80-ppb_conex_M",14,79.5361397849462,79.5363267193548,0.95,79.4489425364319,79.6252894255721
"data_o3_vg_80-ppb_conex_M",15,79.5361397849462,79.5363380225807,0.95,79.4493499571161,79.6224056827065
"data_o3_vg_80-ppb_conex_M",16,79.5361397849462,79.5371830924731,0.95,79.4483383675743,79.6237519650649
"data_o3_vg_80-ppb_conex_M",17,79.5361397849462,79.5362162064516,0.95,79.4496812218815,79.6251317642705
"data_o3_vg_80-ppb_conex_M",18,79.5361397849462,79.5355482462366,0.95,79.449785741886,79.6250621395952
"data_o3_vg_80-ppb_conex_M",19,79.5361397849462,79.5369033870968,0.95,79.4481549270537,79.6206344220191
"data_o3_vg_80-ppb_conex_M",20,79.5361397849462,79.5361061301075,0.95,79.4467030520025,79.624758063096
"data_o3_vg_80-ppb_conex_M",21,79.5361397849462,79.5371502623656,0.95,79.4501061724572,79.6250688511957
"data_o3_vg_80-ppb_conex_M",22,79.5361397849462,79.5356504946237,0.95,79.4484722035567,79.6235842888965
"data_o3_vg_80-ppb_conex_M",23,79.5361397849462,79.5360490290323,0.95,79.447264650719,79.6205763036711
"data_o3_vg_80-ppb_conex_M",24,79.5361397849462,79.5370222892473,0.95,79.448633467372,79.623022720492
"data_o3_vg_80-ppb_conex_M",25,79.5361397849462,79.5359592817204,0.95,79.4474366184324,79.6248131817001
"data_o3_vg_80-ppb_conex_M",26,79.5361397849462,79.5356510505376,0.95,79.4516620803405,79.6263358767303
"data_o3_vg_80-ppb_conex_M",27,79.5361397849462,79.5367932139785,0.95,79.4466788483999,79.6233386734703
"data_o3_vg_80-ppb_conex_M",28,79.5361397849462,79.5359652774194,0.95,79.4495346362044,79.6215080627382
"data_o3_vg_80-ppb_conex_M",29,79.5361397849462,79.5367144344086,0.95,79.4478171229801,79.6231242899265
"data_o3_vg_80-ppb_conex_M",30,79.5361397849462,79.5365429043011,0.95,79.448549458568,79.6243704257544
"data_o3_vg_NA_conex_D",1,72.6736363636364,72.6060463363636,0.95,56.5362588444076,99.994860664662
"data_o3_vg_NA_conex_D",2,72.6736363636364,72.6923608727273,0.95,56.4993643023627,99.8970924504899
"data_o3_vg_NA_conex_D",3,72.6736363636364,72.7014908818182,0.95,56.5908551747175,100.172811352642
"data_o3_vg_NA_conex_D",4,72.6736363636364,72.7179188363636,0.95,56.3030765288039,100.617117333636
"data_o3_vg_NA_conex_D",5,72.6736363636364,72.7118487272727,0.95,56.7332727272727,100.270604082441
"data_o3_vg_NA_conex_D",6,72.6736363636364,72.6978181818182,0.95,56.6687101160643,100.844036939476
"data_o3_vg_NA_conex_D",7,72.6736363636364,72.4471432818182,0.95,57.2660209670586,102.525768321572
"data_o3_vg_NA_conex_D",8,72.6736363636364,72.3797189090909,0.95,56.6249589248139,100.172697580792
"data_o3_vg_NA_conex_D",9,72.6736363636364,72.7873114909091,0.95,56.3464463005034,99.2536069255519
"data_o3_vg_NA_conex_D",10,72.6736363636364,72.8654502454546,0.95,56.7504734011933,100.41398895729
"data_o3_vg_NA_conex_D",11,72.6736363636364,72.8063394727273,0.95,56.5182174075663,99.2521945394212
"data_o3_vg_NA_conex_D",12,72.6736363636364,72.6024573909091,0.95,56.6015198506055,98.9138322716808
"data_o3_vg_NA_conex_D",13,72.6736363636364,72.7658127090909,0.95,56.5716713532628,99.9206255767402
"data_o3_vg_NA_conex_D",14,72.6736363636364,72.8281804090909,0.95,56.5744790207285,99.8410762806768
"data_o3_vg_NA_conex_D",15,72.6736363636364,72.6340697090909,0.95,56.5312115411361,100.527444315846
"data_o3_vg_NA_conex_D",16,72.6736363636364,72.7565900909091,0.95,56.6068094199378,100.533831367186
"data_o3_vg_NA_conex_D",17,72.6736363636364,72.9136642909091,0.95,56.4557404070013,99.5973044276409
"data_o3_vg_NA_conex_D",18,72.6736363636364,72.5995440363636,0.95,57.0503220410565,100.456667517992
"data_o3_vg_NA_conex_D",19,72.6736363636364,72.7090389363636,0.95,56.6377590954488,100.535240155994
"data_o3_vg_NA_conex_D",20,72.6736363636364,72.6524748727273,0.95,56.6768606528242,99.8663516394477
"data_o3_vg_NA_conex_D",21,72.6736363636364,72.8212969272727,0.95,56.3544575782506,100.130454621582
"data_o3_vg_NA_conex_D",22,72.6736363636364,72.7235563272727,0.95,56.4147496669314,100.345261124459
"data_o3_vg_NA_conex_D",23,72.6736363636364,72.5576352272727,0.95,56.7631150912434,100.618571448994
"data_o3_vg_NA_conex_D",24,72.6736363636364,72.8611505727273,0.95,56.4958091392315,100.152931306971
"data_o3_vg_NA_conex_D",25,72.6736363636364,72.7062425272727,0.95,56.5830846685962,100.031562328161
"data_o3_vg_NA_conex_D",26,72.6736363636364,72.5376583909091,0.95,56.5752060852247,100.756920480755
"data_o3_vg_NA_conex_D",27,72.6736363636364,72.4900539545455,0.95,56.8409063125906,101.264196367028
"data_o3_vg_NA_conex_D",28,72.6736363636364,72.8073445454545,0.95,57.2064842030185,100.064983753426
"data_o3_vg_NA_conex_D",29,72.6736363636364,72.6767301909091,0.95,56.7649719031047,100.855400772412
"data_o3_vg_NA_conex_D",30,72.6736363636364,72.6632436818182,0.95,56.563798189262,100.278106381238
"data_o3_vg_NA_conex_M",1,85.1224545454545,85.0911628272727,0.95,55.1736175187531,114.327070236108
"data_o3_vg_NA_conex_M",2,85.1224545454545,85.2417238727273,0.95,54.8075803961375,113.778770660748
"data_o3_vg_NA_conex_M",3,85.1224545454545,85.0420796727273,0.95,55.2215454545455,114.20178519354
"data_o3_vg_NA_conex_M",4,85.1224545454545,85.1066024090909,0.95,54.2205531384495,115.051499147524
"data_o3_vg_NA_conex_M",5,85.1224545454545,85.2180057818182,0.95,54.4815220532269,114.210545454545
"data_o3_vg_NA_conex_M",6,85.1224545454545,85.1182107090909,0.95,55.0128896084662,114.908857759743
"data_o3_vg_NA_conex_M",7,85.1224545454545,84.7726782090909,0.95,55.2680151990592,114.768931026097
"data_o3_vg_NA_conex_M",8,85.1224545454545,84.7878407636364,0.95,54.269669810635,113.432114235095
"data_o3_vg_NA_conex_M",9,85.1224545454545,85.2177744545454,0.95,54.125147577299,113.765449037749
